2016-12-14 21:08:04 [51] INFO ScrapyAnnouncement's log create success.
2016-12-14 21:08:17 [80] INFO Great job, you got 200 rows information　today.
2016-12-14 21:08:17 [89] INFO Save data to /home/imyin/myProject/gitWorkSpace/BlackCoffee/Data/20161214/ScrapyAnnouncement.csv successful.
2016-12-14 21:08:17 [98] INFO It costs 13.17886 sec to run it.
2016-12-14 23:46:22 [51] INFO ScrapyAnnouncement's log create success.
2016-12-14 23:46:31 [80] INFO Great job, you got 200 rows information　today.
2016-12-14 23:46:31 [89] INFO Save data to /home/imyin/myProject/gitWorkSpace/BlackCoffee/Data/20161214/ScrapyAnnouncement.csv successful.
2016-12-14 23:46:31 [98] INFO It costs 9.44471 sec to run it.
2016-12-15 23:45:29 [51] INFO ScrapyAnnouncement's log create success.
2016-12-15 23:45:38 [80] INFO Great job, you got 200 rows information　today.
2016-12-15 23:45:38 [89] INFO Save data to /home/imyin/myProject/gitWorkSpace/BlackCoffee/Data/20161215/ScrapyAnnouncement.csv successful.
2016-12-15 23:45:38 [98] INFO It costs 9.269724 sec to run it.
2016-12-16 23:46:04 [51] INFO ScrapyAnnouncement's log create success.
2016-12-16 23:46:14 [80] INFO Great job, you got 200 rows information　today.
2016-12-16 23:46:14 [89] INFO Save data to /home/imyin/myProject/gitWorkSpace/BlackCoffee/Data/20161216/ScrapyAnnouncement.csv successful.
2016-12-16 23:46:14 [98] INFO It costs 10.305338 sec to run it.
2016-12-17 11:24:35 [55] INFO ScrapyAnnouncement's log create success.
2016-12-17 11:25:37 [84] INFO Great job, you got 200 rows information　today.
2016-12-17 11:27:29 [55] INFO ScrapyAnnouncement's log create success.
2016-12-17 11:27:34 [84] INFO Great job, you got 200 rows information　today.
2016-12-17 11:29:28 [120] INFO It costs 119.102013 sec to run it.
2016-12-17 11:29:28 [121] INFO ----------------------------------------------------------------------------------------------------
2016-12-17 11:57:21 [55] INFO ScrapyAnnouncement's log create success.
2016-12-17 11:57:51 [84] INFO Great job, you got 200 rows information　today.
2016-12-17 12:18:46 [55] INFO ScrapyAnnouncement's log create success.
2016-12-17 12:19:13 [84] INFO Great job, you got 200 rows information　today.
2016-12-17 12:19:52 [55] INFO ScrapyAnnouncement's log create success.
2016-12-17 12:20:03 [84] INFO Great job, you got 200 rows information　today.
2016-12-17 12:26:22 [55] INFO ScrapyAnnouncement's log create success.
2016-12-17 12:26:40 [84] INFO Great job, you got 200 rows information　today.
2016-12-17 12:30:45 [55] INFO ScrapyAnnouncement's log create success.
2016-12-17 12:30:56 [84] INFO Great job, you got 200 rows information　today.
2016-12-17 12:40:04 [55] INFO ScrapyAnnouncement's log create success.
2016-12-17 12:40:11 [84] INFO Great job, you got 200 rows information　today.
2016-12-17 12:41:04 [55] INFO ScrapyAnnouncement's log create success.
2016-12-17 12:41:29 [84] INFO Great job, you got 200 rows information　today.
2016-12-17 12:43:02 [55] INFO ScrapyAnnouncement's log create success.
2016-12-17 12:43:18 [84] INFO Great job, you got 200 rows information　today.
2016-12-17 12:44:43 [55] INFO ScrapyAnnouncement's log create success.
2016-12-17 12:44:48 [84] INFO Great job, you got 200 rows information　today.
2016-12-17 12:45:34 [55] INFO ScrapyAnnouncement's log create success.
2016-12-17 12:45:44 [84] INFO Great job, you got 200 rows information　today.
2016-12-17 12:49:48 [55] INFO ScrapyAnnouncement's log create success.
2016-12-17 12:50:04 [84] INFO Great job, you got 200 rows information　today.
2016-12-17 12:50:28 [124] INFO It costs 39.87562 sec to run it.
2016-12-17 12:50:28 [125] INFO ----------------------------------------------------------------------------------------------------
2016-12-17 12:59:07 [55] INFO ScrapyAnnouncement's log create success.
2016-12-17 12:59:27 [84] INFO Great job, you got 200 rows information　today.
2016-12-17 13:04:21 [55] INFO ScrapyAnnouncement's log create success.
2016-12-17 13:04:27 [84] INFO Great job, you got 200 rows information　today.
2016-12-17 13:04:56 [55] INFO ScrapyAnnouncement's log create success.
2016-12-17 13:05:07 [84] INFO Great job, you got 200 rows information　today.
2016-12-17 13:05:36 [55] INFO ScrapyAnnouncement's log create success.
2016-12-17 13:05:55 [84] INFO Great job, you got 200 rows information　today.
2016-12-17 13:36:52 [112] INFO Got the '2016-12-17, 002210, 飞马国际：关于控股股东所持股份质押的公告' into table: http://xinpi.cnstock.com/FileView.aspx?Code=5DDBCFE5E8B9728D64ACE43190E830DE
2016-12-17 13:36:52 [114] INFO Great job, you got 200 rows information　today.
2016-12-17 13:36:52 [125] INFO It costs 9.880202 sec to run it.
2016-12-17 13:36:52 [126] INFO ----------------------------------------------------------------------------------------------------
2016-12-17 13:38:50 [55] INFO ScrapyAnnouncement's log create success.
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 600071, 凤凰光学：关于收到上海证券交易所对发行股份购买资产预案信息披露问询函的公告, http://xinpi.cnstock.com/FileView.aspx?Code=54BF4C6EEE262EB2915333CEDD1326B2' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 600881, 亚泰集团：关于回复暂缓实施公开挂牌转让控股子公司股权问询函的公告, http://xinpi.cnstock.com/FileView.aspx?Code=6D2205305A7A1C6D995F3AE0F5A1A20B' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 300569, 天能重工：关于公司第二届董事会第十三次会议事项的独立意见, http://xinpi.cnstock.com/FileView.aspx?Code=E79620D0CEDCCBD287F3737672D05A18' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 300569, 天能重工：关于2016年第三次临时股东大会取消议案及收到股东临时提案并增加议案的公告, http://xinpi.cnstock.com/FileView.aspx?Code=A91B21593E7CE0E68224D659B038948E' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 300569, 天能重工：关于召开2016年第三次临时股东大会的公告（补充通知）, http://xinpi.cnstock.com/FileView.aspx?Code=572F08B3E634B15DCA6BFF0754ADFF5E' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 300569, 天能重工：关于使用闲置自有资金进行现金管理的公告, http://xinpi.cnstock.com/FileView.aspx?Code=E4933968AB51822C1E7A7CE8456AD9BB' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 300569, 天能重工：第二届董事会第十三次会议决议公告, http://xinpi.cnstock.com/FileView.aspx?Code=A854E797E9C6D35DA074C650F98805C3' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 300569, 天能重工：兴业证券股份有限公司关于公司使用闲置自有资金进行现金管理的核查意见, http://xinpi.cnstock.com/FileView.aspx?Code=DA6487B87DC71574A2AC5AE6019705D8' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 300569, 天能重工：第二届监事会第十一次会议决议公告, http://xinpi.cnstock.com/FileView.aspx?Code=185E176972DBA02DFD461C5BE0BB3AE2' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 002011, 盾安环境：关于减持芜湖海螺型材科技股份有限公司股份相关事项的公告, http://xinpi.cnstock.com/FileView.aspx?Code=0011BBC7F581BDA6B62E31D79257955E' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 002011, 盾安环境：关于召开2016年第三次临时股东大会的提示性公告, http://xinpi.cnstock.com/FileView.aspx?Code=FED995D5B3584D9EFDEDA2D32FA51C75' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 000619, 海螺型材：简式权益变动报告书, http://xinpi.cnstock.com/FileView.aspx?Code=7DFCAF4E32C83F2781AD5787CD932CA2' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 000619, 海螺型材：关于股东减持股份的提示性公告, http://xinpi.cnstock.com/FileView.aspx?Code=42D70B6EC7012BD66BE5628D8BA31A54' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 002684, 猛狮科技：关于控股股东部分股权解除质押及再质押的公告, http://xinpi.cnstock.com/FileView.aspx?Code=3FEF02E019BC795E8207122B7FC4D025' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 002684, 猛狮科技：关于公司与华夏幸福基业股份有限公司签署战略合作协议的公告, http://xinpi.cnstock.com/FileView.aspx?Code=94D8F47BE1A6D04E1B4BF05AFA1E2E3B' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 002289, *ST宇顺：关于重大资产重组业绩承诺实施的现金补偿的进展公告, http://xinpi.cnstock.com/FileView.aspx?Code=463F64F73B6DC09F9B8297AF5BF2EE33' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 000155, *ST川化：简式权益变动报告书（二）, http://xinpi.cnstock.com/FileView.aspx?Code=1777C1D62623EE47534328834A1C9D7E' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 000155, *ST川化：简式权益变动报告书（一）, http://xinpi.cnstock.com/FileView.aspx?Code=6E8C0052DEE8261533C6C74EC8668563' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 000155, *ST川化：关于股东限售承诺的公告, http://xinpi.cnstock.com/FileView.aspx?Code=744F892127B74D3D7587173C05AAE0B5' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 000155, *ST川化：关于股东权益变动的提示性公告, http://xinpi.cnstock.com/FileView.aspx?Code=B575B2E3C46238B12049FEBC0F64A0D9' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 000155, *ST川化：详式权益变动报告书, http://xinpi.cnstock.com/FileView.aspx?Code=E3BC56C7F1CCDB8D064746341AED0A49' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 603986, 兆易创新：国泰君安证券股份有限公司关于北京兆易创新科技股份有限公司重大资产重组继续停牌的核查意见, http://xinpi.cnstock.com/FileView.aspx?Code=6171B4080C6AB09EA4DCB6E95316D441' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 603986, 兆易创新：2016年第三次临时股东大会的法律意见书, http://xinpi.cnstock.com/FileView.aspx?Code=EFF0731E4C506DEE019CD923ACE7D896' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 603986, 兆易创新：关于2016年股票期权与限制性股票激励计划内幕信息知情人买卖公司股票情况的自查报告, http://xinpi.cnstock.com/FileView.aspx?Code=D48CEDA3D3DC979A70DEEA63855F32B9' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 603986, 兆易创新：独立董事关于公司继续停牌原因符合相关规定的核查意见, http://xinpi.cnstock.com/FileView.aspx?Code=DAE932483A9BD8E2A2885666DAAEF542' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 603986, 兆易创新：关于签署股权收购意向协议的公告, http://xinpi.cnstock.com/FileView.aspx?Code=D6E20BE2C45AE6DA7761BA44D75487EB' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 603986, 兆易创新：2016年第三次临时股东大会决议公告, http://xinpi.cnstock.com/FileView.aspx?Code=92C14A7A46B18BD9C158884AACA2F886' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 603986, 兆易创新：重大资产重组进展暨继续停牌公告, http://xinpi.cnstock.com/FileView.aspx?Code=6DAFB5A81AE98CE3FAB5152F80BF64F9' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 603928, 兴业股份：股票交易异常波动公告, http://xinpi.cnstock.com/FileView.aspx?Code=A9AA4643AD7449791231C6F7C6053045' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 603928, 兴业股份：关于对公司股票交易异常波动询问函的回复, http://xinpi.cnstock.com/FileView.aspx?Code=C9B81CC9ECE011C16B567BF7E9AF436B' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 603716, 塞力斯：安信证券股份有限公司关于公司使用募集资金置换预先已投入募投项目的自筹资金的核查意见, http://xinpi.cnstock.com/FileView.aspx?Code=D2F656EE1D23C0BE9EDC5D19FF691A72' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 603828, 柯利达：关于使用部分闲置募集资金购买保本型理财产品赎回的公告, http://xinpi.cnstock.com/FileView.aspx?Code=31F3E799DD5F84C2EE32023ACC939B14' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 603716, 塞力斯：用募集资金置换预先投入的自筹资金公告, http://xinpi.cnstock.com/FileView.aspx?Code=89613BC925569D812EB35AFEB429AA96' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 603716, 塞力斯：关于公司以自筹资金预先投入募投项目的鉴证报告, http://xinpi.cnstock.com/FileView.aspx?Code=E8F58A8E8ADBE445664A9FA19C39DC46' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 603716, 塞力斯：监事会决议公告, http://xinpi.cnstock.com/FileView.aspx?Code=67C6354F9AAF52D94A67B0F40B7FFB58' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 603585, 苏利股份：实际控制人、控股股东关于股票交易异常波动问询函的回函, http://xinpi.cnstock.com/FileView.aspx?Code=9701F36BC904D390164EDFD194C3E9EA' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 603701, 德宏股份：关于对部分暂时闲置募集资金进行现金管理的实施进展公告, http://xinpi.cnstock.com/FileView.aspx?Code=B0C7022AB44ABF78A228C39EE398FE87' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 603716, 塞力斯：董事会决议公告, http://xinpi.cnstock.com/FileView.aspx?Code=6532D4E1EE8C2C5A042B6529291FCFE0' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 603559, 中通国脉：金元证券股份有限公司关于中通国脉通信股份有限公司使用闲置募集资金进行现金管理的核查意见, http://xinpi.cnstock.com/FileView.aspx?Code=15251F26FE8579E9B6101BDF1761FDA2' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 603585, 苏利股份：股票交易异常波动公告, http://xinpi.cnstock.com/FileView.aspx?Code=7E58D446BB2410199F9DCBF125B8ECD3' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 603559, 中通国脉：关于使用部分闲置募集资金进行现金管理的公告, http://xinpi.cnstock.com/FileView.aspx?Code=192CDBE2E832A28E408522155F8C6194' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 603559, 中通国脉：独立董事关于第三届董事会第十三次（临时）会议公司使用部分闲置募集资金进行现金管理的独立意见, http://xinpi.cnstock.com/FileView.aspx?Code=99D728D440D3577D24A6404958AC5B03' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 603559, 中通国脉：第三届董事会第十三次（临时）决议公告, http://xinpi.cnstock.com/FileView.aspx?Code=E0492234E092D8B5D435610931920F5A' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 603559, 中通国脉：第三届监事会第五次（临时）会议决议公告, http://xinpi.cnstock.com/FileView.aspx?Code=54B85821985AB876301510F385E25258' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 300365, 恒华科技：关于控股子公司完成工商注册登记的公告, http://xinpi.cnstock.com/FileView.aspx?Code=F75AD3B8BE4D297DCAF71F5044008E40' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 300313, 天山生物：关于投资设立全资子公司的公告, http://xinpi.cnstock.com/FileView.aspx?Code=EEFE85954B0FE162516C7AC76C486F31' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 300313, 天山生物：关于公司董事会秘书辞职的公告, http://xinpi.cnstock.com/FileView.aspx?Code=335AC92D3F6AC42D748B867253385482' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 300313, 天山生物：第三届董事会2016年第十一次临时会议决议公告, http://xinpi.cnstock.com/FileView.aspx?Code=46F420B7121507B893A3129307EB7564' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 002035, 华帝股份：关于回购注销部分限制性股票的减资公告, http://xinpi.cnstock.com/FileView.aspx?Code=FAE17FFE5FED198025E4B72CFE23B3D1' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 002035, 华帝股份：关于回购注销部分限制性股票的公告, http://xinpi.cnstock.com/FileView.aspx?Code=C6D8A8BE8625ED825AE48F70FE916B75' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 002035, 华帝股份：第六届监事会第八次会议决议公告, http://xinpi.cnstock.com/FileView.aspx?Code=ED28BB590AD11CE567FC028B510C8C63' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 002035, 华帝股份：第六届董事会第八次会议决议公告, http://xinpi.cnstock.com/FileView.aspx?Code=4EBC4F1AC05EEDD9F56D98D5D4879DA8' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 002797, 第一创业：第二届董事会第十五次会议决议公告, http://xinpi.cnstock.com/FileView.aspx?Code=99349FC10000DE372AB1B3D48D026120' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 002797, 第一创业：招商证券股份有限公司、第一创业摩根大通证券有限责任公司关于公司关联交易的核查意见, http://xinpi.cnstock.com/FileView.aspx?Code=B265C30E35A96B449BDEC34B8FC86B52' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 002797, 第一创业：关于拟收购第一创业摩根大通证券有限责任公司部分股权暨关联交易的公告, http://xinpi.cnstock.com/FileView.aspx?Code=79D5BA8ACA79721236FD6CA3CFB1CD94' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 002797, 第一创业：内部控制评价实施办法（2016年12月）, http://xinpi.cnstock.com/FileView.aspx?Code=973237320D77DCC8DA8B3104BFB8094F' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 002797, 第一创业：独立董事对《关于收购第一创业摩根大通证券有限责任公司部分股权暨关联交易的议案》的独立意见, http://xinpi.cnstock.com/FileView.aspx?Code=7F57E1D7E80206AC8C9DBC7D34C65C17' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 002797, 第一创业：独立董事关于收购第一创业摩根大通证券有限责任公司部分股权暨关联交易事项的事前认可意见, http://xinpi.cnstock.com/FileView.aspx?Code=CE033CC7A622956D3DB8F88A711EB563' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 002435, 长江润发：关于召开2016年第一次临时股东大会的提示性公告, http://xinpi.cnstock.com/FileView.aspx?Code=E59D0D643CE36502B7382B1493A970B4' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 002435, 长江润发：关于撤销非职工代表监事候选人提名的公告, http://xinpi.cnstock.com/FileView.aspx?Code=AA7DF5B7E11A4F2D6F88E4C3801C5EAC' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 002435, 长江润发：第三届监事会第十八次会议决议公告, http://xinpi.cnstock.com/FileView.aspx?Code=D8EE09BA151CBC912790DB71B671D8B6' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 002207, 准油股份：关于公司实际控制人所持公司股权被司法轮候冻结的进展公告, http://xinpi.cnstock.com/FileView.aspx?Code=734D7BEEFFC442A773237C55E05F4648' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 002207, 准油股份：关于提请相关方申报或有担保事项的结果公告, http://xinpi.cnstock.com/FileView.aspx?Code=2B85A1EE78078023EEC6E9EC46582910' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 002170, 芭田股份：关于召开2017年第一次临时股东大会的通知公告, http://xinpi.cnstock.com/FileView.aspx?Code=4294C45615EA60FFDDD8FA731B9FA99B' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 002170, 芭田股份：关于申请发行超短期融资券的公告, http://xinpi.cnstock.com/FileView.aspx?Code=34BBC661ED8F8B48225C0D9F92A9ECB9' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 002170, 芭田股份：独立董事关于申请发行超短期融资券的独立意见, http://xinpi.cnstock.com/FileView.aspx?Code=CBE5C74752138B7B21656D4C06F6EDF4' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 002170, 芭田股份：第六届董事会第五次会议（临时）决议公告, http://xinpi.cnstock.com/FileView.aspx?Code=A0AC003EAE9E29B0C3BAFCBA743537D7' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 002035, 华帝股份：北京市兰台（前海）律师事务所关于公司回购注销部分限制性股票相关事项的法律意见书, http://xinpi.cnstock.com/FileView.aspx?Code=5D88E501614E2A848838EA0B57BD1E39' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 002035, 华帝股份：独立董事关于第六届董事会第八次会议相关事项的独立意见, http://xinpi.cnstock.com/FileView.aspx?Code=87CED1DF15DE1ED94DC2F02DE54A6351' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 002435, 长江润发：取消2016年第一次临时股东大会部分议案并增加临时提案的公告, http://xinpi.cnstock.com/FileView.aspx?Code=C0FBD72FFC704EB208F1C8B66BF8047E' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 000982, 中银绒业：宁夏兴业律师事务所关于公司实际控制人涉税案件的专项核查法律意见, http://xinpi.cnstock.com/FileView.aspx?Code=034369FD04888E39B1640378CCF68B33' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 000982, 中银绒业：关于对《宁夏中银绒业股份有限公司的关注函》有关事项的回复函, http://xinpi.cnstock.com/FileView.aspx?Code=CDFE00166781FEEB5DF279E464A37F6A' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 000982, 中银绒业：关于深交所公司部关注函【2016】第206号的回复公告, http://xinpi.cnstock.com/FileView.aspx?Code=6A8861858D19E8E4A8B0AF3A0642486D' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 000979, 中弘股份：关于为子公司借款提供担保的公告, http://xinpi.cnstock.com/FileView.aspx?Code=3917CD89186C0752BD6E5F8766BED6FA' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 000752, 西藏发展：关于放弃权利的补充公告, http://xinpi.cnstock.com/FileView.aspx?Code=78E20FE7EDDC5B1DF82BD0483BC00762' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 000007, 全新好：关于对深交所公司部【2016】第217号关注函回复的公告, http://xinpi.cnstock.com/FileView.aspx?Code=8E5116A81D71FF422388872C0F56C713' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 000061, 农 产 品：关于使用部分闲置募集资金投资银行保本理财产品的进展公告, http://xinpi.cnstock.com/FileView.aspx?Code=11EB26475E13104189A03CD5A1B63155' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 000611, *ST天首：关于重大资产重组进展情况的补充更正公告, http://xinpi.cnstock.com/FileView.aspx?Code=6B943EE9DB410A6E2B06AD6B10888F50' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 000582, 北部湾港：2016年第二次临时股东大会决议公告, http://xinpi.cnstock.com/FileView.aspx?Code=78CD9B4FCD40D957C0D5FD13E6B09006' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 000582, 北部湾港：2016年第二次临时股东大会的法律意见书, http://xinpi.cnstock.com/FileView.aspx?Code=66ED9584C8366DE359D812A709F503E5' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 000582, 北部湾港：第七届监事会第二十次会议决议公告, http://xinpi.cnstock.com/FileView.aspx?Code=FD4D8187E7A508EE4258D2095DABEB3F' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 300311, 任子行：关于回购注销部分限制性股票的更正公告, http://xinpi.cnstock.com/FileView.aspx?Code=7FF43984750CCC9BB9D715C5462EE581' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 002762, 金发拉比：关于2016年第四次临时股东大会决议的公告, http://xinpi.cnstock.com/FileView.aspx?Code=3D7BECED5E13057F91463292E00BDFA8' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 002319, 乐通股份：2016年第四次临时股东大会法律意见书, http://xinpi.cnstock.com/FileView.aspx?Code=FB0063A0AEBDFC87B099614C791E7DDC' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 002319, 乐通股份：2016年第四次临时股东大会会议决议公告, http://xinpi.cnstock.com/FileView.aspx?Code=0C9CBAF6E5CF8B9B9327B35F58D8CF95' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 002319, 乐通股份：关于控股股东股权质押的公告, http://xinpi.cnstock.com/FileView.aspx?Code=BB3EF1AFF332D561F3EB39B453C0A387' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 002047, 宝鹰股份：关于收到《中国证监会行政许可项目审查二次反馈意见通知书》的公告, http://xinpi.cnstock.com/FileView.aspx?Code=32CC0A03190CC2B511EDBBABDFB84CDB' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 002762, 金发拉比：关于董事、高管减持公司股份的公告, http://xinpi.cnstock.com/FileView.aspx?Code=51D3A8FF311D50EBA2AE36CCD48EF3AB' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 002762, 金发拉比：第三届监事会第一次会议决议公告, http://xinpi.cnstock.com/FileView.aspx?Code=AFD340980201A906ED9A13764FC3CC05' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 002762, 金发拉比：独立董事关于第三届董事会第一次会议相关事项的独立意见, http://xinpi.cnstock.com/FileView.aspx?Code=96E7A94F4F448CCC6B0F5B7412B0544B' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 002762, 金发拉比：第三届董事会第一次会议决议公告, http://xinpi.cnstock.com/FileView.aspx?Code=7F84DDDE55309FD55DAE78E34E42298F' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 002762, 金发拉比：2016年第四次临时股东大会的法律意见书, http://xinpi.cnstock.com/FileView.aspx?Code=E27B7F6D0309829E5F1F45AB0B52FCAE' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 000555, 神州信息：独立董事意见, http://xinpi.cnstock.com/FileView.aspx?Code=EB15019E6A603EF462FBCCA0794911BA' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 000555, 神州信息：独立董事事前认可意见, http://xinpi.cnstock.com/FileView.aspx?Code=8C176EB8B711B85E14F14CC783BABD91' into table: announcement_201612
2016-12-17 13:38:55 [113] INFO Got the '2016-12-17, 000555, 神州信息：关于公司控股股东股票质押式回购交易提前购回的公告, http://xinpi.cnstock.com/FileView.aspx?Code=1233B6FBB3B04696F3E54B2DB58180AB' into table: announcement_201612
